[20/Mar/2018 07:09:24] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[20/Mar/2018 07:09:24] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[20/Mar/2018 07:09:24] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[20/Mar/2018 07:09:24] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
[20/Mar/2018 07:09:26] "GET /crm/hostservers04/ HTTP/1.1" 200 8257
[20/Mar/2018 07:09:43] "GET /admin/crm/hostserver04/add/ HTTP/1.1" 200 16719
[20/Mar/2018 07:09:43] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:11:52] "GET /crm/hostservers/ HTTP/1.1" 200 12803
[20/Mar/2018 07:11:55] "GET /crm/hostservers01/ HTTP/1.1" 200 11087
[20/Mar/2018 07:21:46] "POST /admin/crm/hostserver04/add/ HTTP/1.1" 302 0
[20/Mar/2018 07:21:46] "GET /admin/crm/hostserver04/ HTTP/1.1" 200 13512
[20/Mar/2018 07:21:46] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:22:05] "GET /crm/hostservers01/ HTTP/1.1" 200 11087
[20/Mar/2018 07:22:06] "GET /crm/hostservers04/ HTTP/1.1" 200 8824
[20/Mar/2018 07:22:09] "GET /crm/hostservers01/ HTTP/1.1" 200 11087
[20/Mar/2018 07:22:11] "GET /admin/ HTTP/1.1" 200 13025
[20/Mar/2018 07:22:13] "GET /admin/crm/hostserver01/ HTTP/1.1" 200 17096
[20/Mar/2018 07:22:13] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:22:17] "GET /admin/crm/hostserver01/6/change/ HTTP/1.1" 200 17308
[20/Mar/2018 07:22:17] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:24:03] "GET /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5668
[20/Mar/2018 07:24:03] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:24:16] "POST /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 367
[20/Mar/2018 07:24:23] "GET /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 8896
[20/Mar/2018 07:24:23] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:24:44] "POST /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 396
[20/Mar/2018 07:24:46] "POST /admin/crm/hostserver01/6/change/ HTTP/1.1" 302 0
[20/Mar/2018 07:24:46] "GET /admin/crm/hostserver01/ HTTP/1.1" 200 17390
[20/Mar/2018 07:24:46] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:24:51] "GET /crm/hostservers01/ HTTP/1.1" 200 11087
[20/Mar/2018 07:24:57] "GET /crm/hostservers/ HTTP/1.1" 200 12803
[20/Mar/2018 07:24:59] "GET /crm/hostservers02/ HTTP/1.1" 200 14099
[20/Mar/2018 07:25:01] "GET /crm/hostservers/ HTTP/1.1" 200 12803
[20/Mar/2018 07:25:09] "GET /crm/hostservers04/ HTTP/1.1" 200 8824
[20/Mar/2018 07:25:12] "GET /crm/hostservers/ HTTP/1.1" 200 12803
[20/Mar/2018 07:25:29] "GET /crm/hostservers04/ HTTP/1.1" 200 8824
[20/Mar/2018 07:25:30] "GET /crm/hostservers03/ HTTP/1.1" 200 14091
[20/Mar/2018 07:25:30] "GET /crm/hostservers04/ HTTP/1.1" 200 8824
[20/Mar/2018 07:25:33] "GET /crm/hostservers04/ HTTP/1.1" 200 8824
Performing system checks...

System check identified no issues (0 silenced).
March 20, 2018 - 06:10:43
Django version 2.0.3, using settings 'crm_serverhost.settings'
Starting development server at http://0.0.0.0:8000/
Quit the server with CONTROL-C.
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template:[20/Mar/2018 07:25:34] "GET /crm/hostservers03/ HTTP/1.1" 200 14091
[20/Mar/2018 07:26:10] "GET /admin/ HTTP/1.1" 200 13020
[20/Mar/2018 07:26:14] "GET /admin/crm/hostserver04/ HTTP/1.1" 200 13394
[20/Mar/2018 07:26:14] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:26:16] "GET /admin/crm/hostserver04/add/ HTTP/1.1" 200 16874
[20/Mar/2018 07:26:16] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:31:02] "GET /admin/crm/hostserver04/add/?_to_field=id&_popup=1 HTTP/1.1" 200 15911
[20/Mar/2018 07:31:02] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:31:07] "GET /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5668
[20/Mar/2018 07:31:07] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:31:38] "POST /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 384
[20/Mar/2018 07:32:51] "GET /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 8944
[20/Mar/2018 07:32:51] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:33:12] "POST /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 413
[20/Mar/2018 07:33:15] "POST /admin/crm/hostserver04/add/ HTTP/1.1" 302 0
[20/Mar/2018 07:33:15] "GET /admin/crm/hostserver04/ HTTP/1.1" 200 14649
[20/Mar/2018 07:33:15] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:33:18] "GET /crm/hostservers04/ HTTP/1.1" 200 9390
[20/Mar/2018 07:33:37] "GET /admin/crm/hostserver04/add/ HTTP/1.1" 200 17038
[20/Mar/2018 07:33:38] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:34:42] "GET /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5668
[20/Mar/2018 07:34:42] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:35:08] "POST /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 360
[20/Mar/2018 07:36:16] "GET /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 8980
[20/Mar/2018 07:36:16] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:36:34] "POST /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 389
[20/Mar/2018 07:36:36] "POST /admin/crm/hostserver04/add/ HTTP/1.1" 302 0
[20/Mar/2018 07:36:36] "GET /admin/crm/hostserver04/ HTTP/1.1" 200 15679
[20/Mar/2018 07:36:36] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:36:38] "GET /crm/hostservers04/ HTTP/1.1" 200 9954
[20/Mar/2018 07:36:38] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[20/Mar/2018 07:36:38] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[20/Mar/2018 07:36:38] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[20/Mar/2018 07:36:38] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[20/Mar/2018 07:36:38] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[20/Mar/2018 07:36:38] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[20/Mar/2018 07:36:38] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
[20/Mar/2018 07:36:43] "GET /admin/crm/hostserver04/4/change/ HTTP/1.1" 200 17516
[20/Mar/2018 07:36:43] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:37:04] "POST /admin/crm/hostserver04/4/change/ HTTP/1.1" 302 0
[20/Mar/2018 07:37:04] "GET /admin/crm/hostserver04/ HTTP/1.1" 200 15697
[20/Mar/2018 07:37:05] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:37:07] "GET /admin/crm/hostserver04/ HTTP/1.1" 200 15487
[20/Mar/2018 07:37:07] "GET /static/admin/css/base.css HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/css/fonts.css HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/js/core.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:37:07] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/img/search.svg HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
[20/Mar/2018 07:37:07] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
[20/Mar/2018 07:37:10] "GET /crm/hostservers04/ HTTP/1.1" 200 9970
[20/Mar/2018 07:37:10] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[20/Mar/2018 07:37:10] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[20/Mar/2018 07:37:10] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[20/Mar/2018 07:37:10] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:10] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:10] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:10] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
[20/Mar/2018 07:37:16] "GET /admin/crm/hostserver04/add/ HTTP/1.1" 200 17182
[20/Mar/2018 07:37:16] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:38:40] "GET /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5668
[20/Mar/2018 07:38:40] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:38:45] "GET /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5668
[20/Mar/2018 07:38:45] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:39:14] "POST /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 363
[20/Mar/2018 07:39:59] "GET /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 9019
[20/Mar/2018 07:39:59] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:40:19] "POST /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 392
[20/Mar/2018 07:40:20] "POST /admin/crm/hostserver04/add/ HTTP/1.1" 302 0
[20/Mar/2018 07:40:21] "GET /admin/crm/hostserver04/ HTTP/1.1" 200 16716
[20/Mar/2018 07:40:21] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:40:22] "GET /crm/hostservers04/ HTTP/1.1" 200 10544
[20/Mar/2018 07:40:22] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[20/Mar/2018 07:40:22] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[20/Mar/2018 07:40:22] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[20/Mar/2018 07:40:22] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[20/Mar/2018 07:40:22] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[20/Mar/2018 07:40:22] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[20/Mar/2018 07:40:22] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
[20/Mar/2018 07:40:29] "GET /admin/crm/hostserver04/5/change/ HTTP/1.1" 200 17664
[20/Mar/2018 07:40:29] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:40:41] "GET /admin/crm/hostserver04/ HTTP/1.1" 200 16514
[20/Mar/2018 07:40:43] "GET /admin/crm/ HTTP/1.1" 200 8728
[20/Mar/2018 07:40:45] "GET /admin/crm/hostserver/ HTTP/1.1" 200 20199
[20/Mar/2018 07:40:45] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:40:48] "GET /admin/crm/ HTTP/1.1" 200 8728
[20/Mar/2018 07:40:49] "GET /admin/crm/hostrecord/ HTTP/1.1" 200 3344
[20/Mar/2018 07:40:49] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:40:51] "GET /admin/crm/ HTTP/1.1" 200 8728
[20/Mar/2018 07:40:52] "GET /admin/crm/serverlist/ HTTP/1.1" 200 13519
[20/Mar/2018 07:40:52] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:41:04] "GET /admin/crm/ HTTP/1.1" 200 8728
[20/Mar/2018 07:41:07] "GET /admin/crm/serverrecord/ HTTP/1.1" 200 3348
[20/Mar/2018 07:41:07] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:41:09] "GET /admin/crm/ HTTP/1.1" 200 8728
[20/Mar/2018 07:41:11] "GET /admin/ HTTP/1.1" 200 13053
[20/Mar/2018 07:41:15] "GET /admin/crm/hostserver04/ HTTP/1.1" 200 16514
[20/Mar/2018 07:41:15] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:42:07] "GET /admin/crm/hostserver04/add/ HTTP/1.1" 200 17326
[20/Mar/2018 07:42:07] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:43:50] "GET /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5668
[20/Mar/2018 07:43:50] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:43:55] "GET /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5668
[20/Mar/2018 07:43:55] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:44:25] "POST /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 369
[20/Mar/2018 07:44:54] "GET /admin/crm/userprofile/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5900
[20/Mar/2018 07:44:54] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:45:00] "GET /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 9064
[20/Mar/2018 07:45:01] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:45:05] "GET /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5668
[20/Mar/2018 07:45:05] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:45:25] "POST /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 398
[20/Mar/2018 07:45:27] "POST /admin/crm/hostserver04/add/ HTTP/1.1" 302 0
[20/Mar/2018 07:45:27] "GET /admin/crm/hostserver04/ HTTP/1.1" 200 17791
[20/Mar/2018 07:45:27] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:45:29] "GET /crm/hostservers04/ HTTP/1.1" 200 11124
[20/Mar/2018 07:45:29] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[20/Mar/2018 07:45:29] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[20/Mar/2018 07:45:29] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[20/Mar/2018 07:45:29] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[20/Mar/2018 07:45:29] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[20/Mar/2018 07:45:29] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[20/Mar/2018 07:45:29] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
[20/Mar/2018 07:45:46] "GET /admin/crm/hostserver04/add/ HTTP/1.1" 200 17488
[20/Mar/2018 07:45:46] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:48:15] "GET /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5668
[20/Mar/2018 07:48:15] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:48:32] "POST /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 365
[20/Mar/2018 07:49:25] "GET /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 9105
[20/Mar/2018 07:49:25] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:49:50] "POST /admin/crm/serverlist/add/?_to_field=id&_popup=1 HTTP/1.1" 200 394
[20/Mar/2018 07:49:51] "POST /admin/crm/hostserver04/add/ HTTP/1.1" 302 0
[20/Mar/2018 07:49:51] "GET /admin/crm/hostserver04/ HTTP/1.1" 200 18828
[20/Mar/2018 07:49:51] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:49:54] "GET /crm/hostservers04/ HTTP/1.1" 200 11700
[20/Mar/2018 07:49:54] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[20/Mar/2018 07:49:54] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[20/Mar/2018 07:49:54] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[20/Mar/2018 07:49:54] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[20/Mar/2018 07:49:54] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[20/Mar/2018 07:49:54] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[20/Mar/2018 07:49:54] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
[20/Mar/2018 07:50:25] "GET /admin/crm/hostserver04/add/ HTTP/1.1" 200 17638
[20/Mar/2018 07:50:25] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:52:12] "GET /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5668
[20/Mar/2018 07:52:12] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 07:52:22] "POST /admin/crm/server/add/?_to_field=id&_popup=1 HTTP/1.1" 200 364
